Date,Open,High,Low,Close,Volume,Ticker,Company_Name,Segment,Exchange,Currency,Daily_Return_Pct,Price_Range,Year,Month,Month_Name,Weekday,Rolling_Volatility_30d
2024-10-23 00:00:00+05:30,1272.2892259041305,1282.8222142620689,1264.4519445034643,1272.2393798828125,4860497,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-0.003924167054769612,18.370269758604536,2024,10,Oct,Wednesday,1.2535655788346851
2024-10-24 00:00:00+05:30,1273.9366029732496,1283.8704642551054,1256.1154922670546,1277.9801025390625,2441333,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.4512297565241852,27.754971988050784,2024,10,Oct,Thursday,1.2571667194112717
2024-10-25 00:00:00+05:30,1161.1193631107867,1164.8632991483323,1023.841708400784,1039.9156494140625,56935420,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-18.62818150705311,141.02159074754832,2024,10,Oct,Friday,3.5383998868958186
2024-10-28 00:00:00+05:30,1049.6998340245257,1082.8960663536684,1029.3327979352205,1053.0943603515625,11099823,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,1.2672865289531376,53.56326841844793,2024,10,Oct,Monday,3.534548618350005
2024-10-29 00:00:00+05:30,1057.087946356619,1057.087946356619,1016.4536860090054,1036.4713134765625,7951124,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-1.5784954796881245,40.63426034761369,2024,10,Oct,Tuesday,3.5253156718136096
2024-10-30 00:00:00+05:30,1035.972092153649,1067.670750807324,1028.5840339511226,1054.6917724609375,8907271,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,1.7579318161020208,39.08671685620152,2024,10,Oct,Wednesday,3.5606964363924782
2024-10-31 00:00:00+05:30,1052.2955561016367,1065.1747196353374,1042.3117272961183,1053.8929443359375,4509824,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-0.07574043392185592,22.86299233921909,2024,10,Oct,Thursday,3.5460808097557703
2024-11-01 00:00:00+05:30,1059.733509528637,1068.1699183888295,1056.8382965375397,1060.7818603515625,441083,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.6536637381101107,11.33162185128981,2024,11,Nov,Friday,3.551263179974751
2024-11-04 00:00:00+05:30,1065.2746106843074,1068.7689510192606,1052.3954462180388,1062.079833984375,5143749,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.12236008941388654,16.37350480122177,2024,11,Nov,Monday,3.5551807382141165
2024-11-05 00:00:00+05:30,1061.9798256732804,1090.633487587028,1060.2826235185073,1088.337158203125,4840541,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,2.4722552277681498,30.35086406852065,2024,11,Nov,Tuesday,3.6121121193514676
2024-11-06 00:00:00+05:30,1090.5336823846353,1096.823421484548,1066.522525067373,1075.9073486328125,7153974,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-1.142091811956003,30.300896417174954,2024,11,Nov,Wednesday,3.612101846920359
2024-11-07 00:00:00+05:30,1084.243795471709,1084.243795471709,1049.3003950651623,1055.091064453125,4901367,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-1.9347654987336371,34.94340040654674,2024,11,Nov,Thursday,3.6163985607703015
2024-11-08 00:00:00+05:30,1059.73347894138,1059.73347894138,1046.355245598829,1052.095947265625,2107903,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-0.2838728606854857,13.378233342551084,2024,11,Nov,Friday,3.601591239009709
2024-11-11 00:00:00+05:30,1051.2972807826493,1065.773834031793,1038.3183020075548,1059.084716796875,4918839,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.6642711198929785,27.45553202423821,2024,11,Nov,Monday,3.6012056140848876
2024-11-12 00:00:00+05:30,1059.5838400290452,1063.7270316420029,1049.8496065748109,1057.836669921875,2186055,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-0.11784202483580142,13.877425067192007,2024,11,Nov,Tuesday,3.604745663782719
2024-11-13 00:00:00+05:30,1052.0960055805251,1066.0733669352785,1030.5308362777132,1035.0235595703125,4850346,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-2.156581540442093,35.542530657565294,2024,11,Nov,Wednesday,3.598423266217005
2024-11-14 00:00:00+05:30,1041.3133614993735,1043.3101272932363,1013.3586403852964,1015.5051879882812,2612235,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-1.8857900771006797,29.951486907939852,2024,11,Nov,Thursday,3.600838578581514
2024-11-18 00:00:00+05:30,1013.8578621436574,1016.3039125015564,998.4328337376364,1002.9754638671876,5427908,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-1.2338414681972276,17.871078763919968,2024,11,Nov,Monday,3.5993107570074154
2024-11-19 00:00:00+05:30,1008.8659738283548,1030.3312073140644,996.4860008387568,998.5826416015624,5718490,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-0.437979035767011,33.84520647530758,2024,11,Nov,Tuesday,3.591789255005188
2024-11-21 00:00:00+05:30,998.7822832903826,1001.378054470759,964.8372644947636,979.8629150390624,6606440,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-1.8746296783686,36.54078997599538,2024,11,Nov,Thursday,3.58323371258286
2024-11-22 00:00:00+05:30,984.4055922437047,1000.8290040176184,979.813055031756,996.5858764648438,4026863,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,1.706663367815553,21.01594898586245,2024,11,Nov,Friday,3.616661311894065
2024-11-25 00:00:00+05:30,1018.3505764492244,1020.3972492440124,995.4376762918256,1001.8772583007812,6491357,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.5309509156107506,24.959572952186818,2024,11,Nov,Monday,3.6071031392947637
2024-11-26 00:00:00+05:30,1010.0640479944232,1016.0543457258088,996.4860032414068,1007.9674072265624,2390208,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.6078737565228476,19.568342484402024,2024,11,Nov,Tuesday,3.6177485689328006
2024-11-27 00:00:00+05:30,1010.363509048426,1010.363509048426,992.8918080520352,1000.3297729492188,4798242,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-0.7577263136274159,17.471700996390723,2024,11,Nov,Wednesday,3.5849370590964336
2024-11-28 00:00:00+05:30,1004.3232904749308,1011.7612552674638,989.7468635725832,991.9932250976562,4822835,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-0.8333799589893554,22.0143916948806,2024,11,Nov,Thursday,3.584666654961905
2024-11-29 00:00:00+05:30,996.4859856330128,997.8837461202208,985.7034620943432,994.2396240234376,4815934,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.2264530511849161,12.180284025877654,2024,11,Nov,Friday,3.5912653465324724
2024-12-02 00:00:00+05:30,988.449026186418,991.5440498893053,977.4169067904268,989.3475952148438,4969967,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-0.4920372001265716,14.127143098878491,2024,12,Dec,Monday,3.587254106339101
2024-12-03 00:00:00+05:30,991.3942712847846,1009.8643558958304,989.796882936251,996.735595703125,4665094,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.7467547830524612,20.06747295957939,2024,12,Dec,Tuesday,3.596710163699646
2024-12-04 00:00:00+05:30,1003.3748204569732,1004.3232964048956,988.8982683210268,997.2347412109376,4256690,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.05007802570353714,15.425028083868824,2024,12,Dec,Wednesday,3.581216460131489
2024-12-05 00:00:00+05:30,1004.3732513155852,1004.3732513155852,988.9482224952656,996.5858764648438,5254145,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-0.06506640004397823,15.425028820319653,2024,12,Dec,Thursday,3.567945394669368
2024-12-06 00:00:00+05:30,998.3829550470376,1001.4280108726392,984.7050963756014,988.74853515625,6258019,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-0.7864190626898027,16.722914497037777,2024,12,Dec,Friday,3.5652268324540914
2024-12-09 00:00:00+05:30,991.194565485568,992.3926371946238,976.2188214635164,981.0110473632812,3565285,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-0.7825536542257483,16.173815731107425,2024,12,Dec,Monday,3.5577912321908016
2024-12-10 00:00:00+05:30,981.4104273570946,986.8017195930496,977.5167095270762,982.7083129882812,3843321,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.17301187683480546,9.285010065973438,2024,12,Dec,Tuesday,1.1555681638123623
2024-12-11 00:00:00+05:30,983.9063585204608,998.283096809498,979.6632311498754,983.2573852539062,4679888,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.055873371413261985,18.619865659622633,2024,12,Dec,Wednesday,1.1239108208995734
2024-12-12 00:00:00+05:30,984.4055546486808,1003.874021500252,984.4055546486808,996.3362426757812,5771673,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,1.3301560321866024,19.46846685157118,2024,12,Dec,Thursday,1.128338107482658
2024-12-13 00:00:00+05:30,989.3975069027596,996.0367779180128,963.988648549297,985.0545654296876,5674567,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-1.1323162565877731,32.04812936871588,2024,12,Dec,Friday,1.084526693559487
2024-12-16 00:00:00+05:30,986.3025120573114,1006.3200774366144,983.956275631023,997.7339477539062,3058066,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,1.2871756316045202,22.36380180559138,2024,12,Dec,Monday,1.118856327975718
2024-12-17 00:00:00+05:30,1000.3796924000864,1000.3796924000864,970.4282046036766,974.0723266601562,3294161,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-2.371536134158503,29.951487796409765,2024,12,Dec,Tuesday,1.1763244152959562
2024-12-18 00:00:00+05:30,975.2204388645308,977.7163962023988,958.9468092089224,963.6392211914062,2958191,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-1.0710811900921602,18.76958699347631,2024,12,Dec,Wednesday,1.1825115344168577
2024-12-19 00:00:00+05:30,957.4492229789382,965.2865045484476,946.4670108279806,962.8405151367188,3665813,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-0.08288434479659657,18.819493720466994,2024,12,Dec,Thursday,1.060404201152771
2024-12-20 00:00:00+05:30,958.4476076445212,965.2865063036514,924.951872710486,927.947021484375,4466131,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-3.624015930342217,40.33463359316545,2024,12,Dec,Friday,1.2068347870073362
2024-12-23 00:00:00+05:30,937.431630795469,947.265677929796,928.5459986615674,944.1707153320312,2502370,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,1.7483426825061876,18.71967926822856,2024,12,Dec,Monday,1.241101644259006
2024-12-24 00:00:00+05:30,939.4783314751317,944.4702460950843,928.2964305391456,933.7875366210938,5603093,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-1.0997141239745045,16.173815555938745,2024,12,Dec,Tuesday,1.2482469249621988
2024-12-26 00:00:00+05:30,938.4799636441488,943.4718783443836,926.748964098597,930.4429931640624,5262262,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-0.35816963986621264,16.722914245786683,2024,12,Dec,Thursday,1.2323468569743203
2024-12-27 00:00:00+05:30,931.5411478942068,969.5296048576588,931.5411478942068,951.8582763671876,6300341,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,2.3016222767501704,37.988456963451995,2024,12,Dec,Friday,1.3284506519708354
2024-12-30 00:00:00+05:30,951.7584374665278,971.9257848924716,947.315621229137,961.9419555664062,8165774,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,1.0593677073128527,24.61016366333456,2024,12,Dec,Monday,1.3066076909510704
2024-12-31 00:00:00+05:30,956.4508643961152,959.895297754771,947.5153248222418,958.597412109375,2295670,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-0.3476866184781269,12.3799729325292,2024,12,Dec,Tuesday,1.2692617603840368
2025-01-01 00:00:00+05:30,957.0498738602826,977.7164131636414,951.9581451772848,967.8324584960938,4024591,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.9633915416480399,25.7582679863566,2025,1,Jan,Wednesday,1.2700004475415987
2025-01-02 00:00:00+05:30,973.9225422382254,996.3861580253704,967.233364460984,989.7468872070312,3956740,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,2.2642791651139804,29.152793564386343,2025,1,Jan,Thursday,1.3399133857484016
2025-01-03 00:00:00+05:30,991.3942153548278,1023.7418455476342,989.0480399246932,996.2863159179688,5896120,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.6607172798887229,34.693805622941,2025,1,Jan,Friday,1.2982711101911821
2025-01-06 00:00:00+05:30,1003.3249109449376,1003.3249109449376,961.6424247285768,968.4813232421876,3370654,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-2.7908636535032505,41.68248621636087,2025,1,Jan,Monday,1.3601953836580447
2025-01-07 00:00:00+05:30,968.5811981124376,992.9417043936328,968.5811981124376,982.0093994140624,3581533,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,1.3968339757535864,24.36050628119517,2025,1,Jan,Tuesday,1.3827450473431497
2025-01-08 00:00:00+05:30,984.3057557876656,984.405569706156,965.5361079406534,979.4635620117188,3781895,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-0.25924776319480314,18.869461765502592,2025,1,Jan,Wednesday,1.3774105429044783
2025-01-09 00:00:00+05:30,979.4635636514238,983.756598073486,968.8308219831551,979.3138427734376,3134034,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-0.015285840544554397,14.925776090330828,2025,1,Jan,Thursday,1.371589454389193
2025-01-10 00:00:00+05:30,970.178602356728,973.4233468462152,931.5411711715404,936.0838012695312,5611356,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-4.414319456720628,41.88217567467473,2025,1,Jan,Friday,1.5809153639397282
2025-01-13 00:00:00+05:30,935.3849593465728,971.9257489542456,932.9888160223344,940.1771850585938,8752532,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.43728817692507693,38.9369329319112,2025,1,Jan,Monday,1.5832558850230845
2025-01-14 00:00:00+05:30,943.571679698348,977.716387980544,943.571679698348,960.544189453125,5735697,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,2.1662942600826796,34.14470828219601,2025,1,Jan,Tuesday,1.6382733584582083
2025-01-15 00:00:00+05:30,969.679434478797,981.4104340722342,953.1063019809502,960.8936767578124,3633812,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.0363843026197852,28.304132091284032,2025,1,Jan,Wednesday,1.6309493031589402
2025-01-16 00:00:00+05:30,965.436293024827,989.0480736869356,965.436293024827,973.7727661132812,3948431,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,1.3403240823609774,23.611780662108572,2025,1,Jan,Thursday,1.65216311854959
2025-01-17 00:00:00+05:30,971.2768349032216,974.0223880337288,957.4492553296146,969.3799438476562,3066978,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-0.45111369084170905,16.573132704114187,2025,1,Jan,Friday,1.6536583014101887
2025-01-20 00:00:00+05:30,964.6375869305205,978.8645435027528,946.5668195646172,969.1303100585938,4485164,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-0.025751903641790808,32.29772393813562,2025,1,Jan,Monday,1.6482582085954331
2025-01-21 00:00:00+05:30,969.9789379349533,976.9177115893332,956.4508612187852,958.8969116210938,3369291,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-1.055936268971025,20.466850370547945,2025,1,Jan,Tuesday,1.6531762303492976
2025-01-22 00:00:00+05:30,962.8904546300936,975.9692469862896,947.6152075822,969.3799438476562,2639472,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,1.0932387099714447,28.354039404089576,2025,1,Jan,Wednesday,1.66618533468532
2025-01-23 00:00:00+05:30,964.3880290649158,986.9514595083186,960.9435956775328,969.3799438476562,3359986,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.0,26.007863830785823,2025,1,Jan,Thursday,1.6661150021903277
2025-01-24 00:00:00+05:30,969.2800161725846,971.4265637867784,946.7165869586972,949.262451171875,2938649,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-2.075294914389403,24.709976828081153,2025,1,Jan,Friday,1.6858731214692193
2025-01-27 00:00:00+05:30,945.4686619113552,945.4686619113552,922.2063511603848,924.951904296875,3907787,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-2.560993205302531,23.262310750970414,2025,1,Jan,Monday,1.7341439966557615
2025-01-28 00:00:00+05:30,935.8341808067707,947.4154589327384,924.2030566598772,932.639404296875,5708478,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.8311242956836606,23.21240227286114,2025,1,Jan,Tuesday,1.7226643542397415
2025-01-29 00:00:00+05:30,934.1869397155896,951.45895258573,930.4430036482267,946.7665405273438,2571504,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,1.5147479471038672,21.015948937503254,2025,1,Jan,Wednesday,1.7005059375551734
2025-01-30 00:00:00+05:30,946.7665296476354,965.8356803601456,944.5700749927312,955.5023803710938,4509409,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.922702637852435,21.265605367414423,2025,1,Jan,Thursday,1.699421846059537
2025-01-31 00:00:00+05:30,956.001558150214,997.684045290928,951.5587419443314,989.59716796875,5365839,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,3.5682577352046607,46.12530334659664,2025,1,Jan,Friday,1.8207386905785914
2025-02-01 00:00:00+05:30,975.4201296891222,1021.3457448024278,970.827592552375,1007.7677612304688,6054296,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,1.8361605964390293,50.51815225005282,2025,2,Feb,Saturday,1.7040247427689874
2025-02-03 00:00:00+05:30,992.3926054586174,1022.294185587041,988.4988877628188,1011.0623779296876,3655089,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.3269222162054719,33.7952978242223,2025,2,Feb,Monday,1.681679180275816
2025-02-04 00:00:00+05:30,1020.7965955300766,1052.195749529809,1013.059128151812,1045.4566650390625,9861468,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,3.401796749652841,39.13662137799702,2025,2,Feb,Tuesday,1.7569603648526255
2025-02-05 00:00:00+05:30,1050.698190306013,1076.955587501532,1050.698190306013,1059.48388671875,5000442,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,1.341731527357326,26.257397195518934,2025,2,Feb,Wednesday,1.7593349622361467
2025-02-06 00:00:00+05:30,1060.3825319841956,1075.0088669233746,1056.339154064494,1063.8270263671875,3889634,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.4099297500302912,18.66971285888053,2025,2,Feb,Thursday,1.7241903887537309
2025-02-07 00:00:00+05:30,1059.7834655186712,1084.793006317995,1059.7834655186712,1077.35498046875,3975043,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,1.2716309857024877,25.00954079932376,2025,2,Feb,Friday,1.727482017313797
2025-02-10 00:00:00+05:30,1074.260012508778,1080.2503099762991,1060.9814710399407,1066.27294921875,4457091,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-1.0286332221881245,19.268838936358406,2025,2,Feb,Monday,1.741961570625637
2025-02-11 00:00:00+05:30,1061.7802909862514,1073.1618812444683,1045.9559452506974,1052.4454345703125,4109028,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-1.296808163291474,27.205935993770936,2025,2,Feb,Tuesday,1.7641572912294858
2025-02-12 00:00:00+05:30,1058.7351645812173,1062.2295049524337,1018.600218209558,1037.9688720703125,4798340,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-1.3755166799607421,43.629286742875706,2025,2,Feb,Wednesday,1.7491406448012432
2025-02-13 00:00:00+05:30,1037.819050883359,1055.2407841812485,1023.7418760107508,1045.5565185546875,4539780,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.731009058994303,31.498908170497657,2025,2,Feb,Thursday,1.7498626709756344
2025-02-14 00:00:00+05:30,1047.9026696208666,1056.3889242883222,1016.5534830582576,1022.7434692382812,4036016,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-2.181904938811108,39.83544123006459,2025,2,Feb,Friday,1.717493903242466
2025-02-17 00:00:00+05:30,1022.7435225598032,1049.250516867541,1011.4617464292484,1046.554931640625,2795714,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,2.3281950086738723,37.788770438292545,2025,2,Feb,Monday,1.7480902573702284
2025-02-18 00:00:00+05:30,1043.3101357816213,1049.7996246644734,1019.6983557025072,1022.4439086914062,2620716,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-2.303846861762071,30.101268961966184,2025,2,Feb,Tuesday,1.806588655487315
2025-02-19 00:00:00+05:30,1022.4439682766844,1040.3650155905457,1014.2572767273072,1034.1251220703125,2464555,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,1.1424796294064343,26.107738863238524,2025,2,Feb,Wednesday,1.8150815541863927
2025-02-20 00:00:00+05:30,1028.2844810980805,1048.202294277614,1023.9415395958396,1045.9559326171875,1819683,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,1.1440405318835944,24.26075468177453,2025,2,Feb,Thursday,1.5988836182599047
2025-02-21 00:00:00+05:30,1039.865740196348,1054.092696274426,1037.269847203072,1042.0621337890625,2589619,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-0.37227178571299646,16.822849071354085,2025,2,Feb,Friday,1.6047558062537328
2025-02-24 00:00:00+05:30,1028.4342548993686,1037.0702918122688,1019.44880832771,1027.48583984375,3074297,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-1.3987931691089583,17.62148348455878,2025,2,Feb,Monday,1.5980613800391208
2025-02-25 00:00:00+05:30,1026.5372493523805,1040.015418506602,1024.6902653613845,1032.5775146484375,3628538,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.49554695619569156,15.325153145217428,2025,2,Feb,Tuesday,1.5982712707529054
2025-02-27 00:00:00+05:30,1045.20707392088,1061.580577722876,1039.0170268672573,1045.00732421875,5951737,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,1.2037652761153206,22.563550855618587,2025,2,Feb,Thursday,1.5952576802509009
2025-02-28 00:00:00+05:30,1038.3182332809224,1038.967206551306,968.531243034862,988.4989013671876,55666745,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-5.407466679126694,70.43596351644396,2025,2,Feb,Friday,1.898057771989195
2025-03-03 00:00:00+05:30,977.3669918142032,984.705082052478,945.468644677139,982.4088134765624,6158061,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,-0.6160945532870166,39.23643737533905,2025,3,Mar,Monday,1.902276079013114
2025-03-04 00:00:00+05:30,976.4184782024269,1001.9770561202596,965.3863593220937,986.0029296875,3271190,INDUSINDBK.NS,IndusInd Bank,Bank,NSE,INR,0.36584730935167453,36.590696798165936,2025,3,Mar,Tuesday,1.8911164062289
