Date,Open,High,Low,Close,Volume,Ticker,Company_Name,Segment,Exchange,Currency,Daily_Return_Pct,Price_Range,Year,Month,Month_Name,Weekday,Rolling_Volatility_20d
2022-01-13 00:00:00+05:30,663.3356441170429,665.796452916886,657.921864757388,659.8412475585938,1807858,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.43074865108410076,7.874588159497989,2022,1,Jan,Thursday,1.2814214394819845
2022-01-14 00:00:00+05:30,657.5281439377034,664.2707363524339,655.7563735295877,660.924072265625,1292789,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.16410382209928187,8.514362822846238,2022,1,Jan,Friday,1.197258470190694
2022-01-17 00:00:00+05:30,660.4809614501189,664.959620633556,657.5279914287323,663.5816040039062,1255654,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.40209334926648577,7.431629204823707,2022,1,Jan,Monday,0.8409491151934346
2022-01-18 00:00:00+05:30,667.3712813114195,668.1587280347632,656.2976427940839,658.6107788085938,979679,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.7490902649078368,11.861085240679245,2022,1,Jan,Tuesday,0.8643839434158048
2022-01-19 00:00:00+05:30,654.5750876639021,656.9374879514667,642.0249638026769,645.765380859375,1945857,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.950377728778696,14.912524148789771,2022,1,Jan,Wednesday,0.9932869238823104
2022-01-20 00:00:00+05:30,644.3380894509182,650.2440299961268,637.398621325965,639.2688598632812,1429228,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.0060187784375008,12.84540867016176,2022,1,Jan,Thursday,1.0252888746826514
2022-01-21 00:00:00+05:30,634.888623330644,636.8080660680084,623.4212311414773,631.394287109375,2963518,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.2318092196122898,13.38683492653115,2022,1,Jan,Friday,1.0595762720553616
2022-01-24 00:00:00+05:30,629.819314398507,629.819314398507,609.3946034937337,617.7613525390625,2628472,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-2.1591792717552516,20.424710904773292,2022,1,Jan,Monday,1.1634727722838787
2022-01-25 00:00:00+05:30,617.3676536096364,623.5688790653377,607.3275428308025,620.9111938476562,1827902,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.5098799553658662,16.241336234535197,2022,1,Jan,Tuesday,1.1661922368231452
2022-01-27 00:00:00+05:30,615.9895978267946,616.0880662179699,607.4752361027229,611.7570190429688,1914985,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.4743130572282048,8.612830115246993,2022,1,Jan,Thursday,1.2005441396864105
2022-01-28 00:00:00+05:30,611.6094269444334,622.9784122546658,609.3454947463026,610.7235717773438,1317526,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.16893100258036364,13.63291750836322,2022,1,Jan,Friday,1.1964618792235389
2022-01-31 00:00:00+05:30,615.6943131552061,617.6629600397952,605.8018745758136,612.692138671875,4374943,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.3223335377087633,11.861085463981567,2022,1,Jan,Monday,1.1495889727117263
2022-02-01 00:00:00+05:30,616.4325819572298,628.5397487967701,607.9181597878827,614.1194458007812,4159628,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.23295665780862507,20.62158900888744,2022,2,Feb,Tuesday,1.1511517795234556
2022-02-02 00:00:00+05:30,614.3162678587354,635.6760996693309,614.3162678587354,634.052001953125,2989002,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,3.2457132384649867,21.35983181059555,2022,2,Feb,Wednesday,1.3820628758818616
2022-02-03 00:00:00+05:30,635.9222285296071,637.1526329885214,621.1573750226353,624.4548950195312,2076930,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.513615114222644,15.99525796588614,2022,2,Feb,Thursday,1.419138066891772
2022-02-04 00:00:00+05:30,627.0141570089986,627.0141570089986,612.347710780746,614.5624389648438,1909456,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.5841746351236585,14.666446228252653,2022,2,Feb,Friday,1.4430542743100048
2022-02-07 00:00:00+05:30,610.3789788125538,613.9225794624242,590.5941004778803,593.7931518554688,3030728,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-3.3795243237381034,23.32847898454395,2022,2,Feb,Monday,1.5111074468178949
2022-02-08 00:00:00+05:30,596.8938467288119,598.3210678661884,584.6882102280669,591.037109375,1954492,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.46414184330970665,13.63285763812155,2022,2,Feb,Tuesday,1.4980833443802644
2022-02-09 00:00:00+05:30,597.2383229589501,597.2383229589501,586.7552529622026,590.791015625,2644690,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.04163761396644983,10.483069996747531,2022,2,Feb,Wednesday,1.5000798687837575
2022-02-10 00:00:00+05:30,590.7909488713373,601.9137918814433,581.1937951986569,596.74609375,6231536,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,1.0079838669686092,20.719996682786473,2022,2,Feb,Thursday,1.4005374557338952
2022-02-11 00:00:00+05:30,591.2830729265712,592.0705196236212,583.7037708010097,586.0169067382812,2557745,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.7979484279981972,8.366748822611498,2022,2,Feb,Friday,1.4293594780049363
2022-02-14 00:00:00+05:30,578.7822201398935,580.5539904307765,546.2995445197975,548.5634765625,7168038,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-6.391185944488143,34.25444591097903,2022,2,Feb,Monday,1.9175436850151597
2022-02-15 00:00:00+05:30,555.1584290128968,565.4938252977114,542.9527941309243,564.60791015625,4282324,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,2.92480893811784,22.541031166787093,2022,2,Feb,Tuesday,2.084102659522862
2022-02-16 00:00:00+05:30,567.9546199664861,583.6053865584215,567.2655815487801,577.1580200195312,6991082,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,2.2228009274273486,16.339805009641395,2022,2,Feb,Wednesday,2.1899379293780035
2022-02-17 00:00:00+05:30,576.9119561012373,586.0662123455014,572.1380113496969,583.31005859375,3542326,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,1.0659192735484435,13.92820099580456,2022,2,Feb,Thursday,2.198416272462444
2022-02-18 00:00:00+05:30,580.750854796855,588.133280917154,578.2408419316208,581.6859741210938,2613689,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.27842559008353085,9.892438985533204,2022,2,Feb,Friday,2.195341259903717
2022-02-21 00:00:00+05:30,574.4019099625269,580.1602379186559,567.5116461396372,572.876220703125,2415405,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.5145205162080733,12.648591779018716,2022,2,Feb,Monday,2.2015576646197696
2022-02-22 00:00:00+05:30,567.9546762680393,567.9546762680393,556.1427939193106,563.7713012695312,2952243,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.5893345027340744,11.811882348728659,2022,2,Feb,Tuesday,2.1820345749370413
2022-02-23 00:00:00+05:30,563.771281405809,568.938979751301,556.6349360715583,560.1292724609375,1929381,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.6460117427744994,12.304043679742676,2022,2,Feb,Wednesday,2.1710190529075213
2022-02-24 00:00:00+05:30,550.2368296855203,551.2211531733299,520.7563292099577,524.59521484375,5515851,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-6.343902981729199,30.46482396337217,2022,2,Feb,Thursday,2.5304094386126006
2022-02-25 00:00:00+05:30,531.5346971652914,536.9976806482669,525.481083527351,530.4519653320312,5087685,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,1.1164323124879472,11.51659712091589,2022,2,Feb,Friday,2.561661143753952
2022-02-28 00:00:00+05:30,523.6600813172114,524.1522430477727,512.0942806490211,514.998046875,10669560,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-2.9133492694966345,12.057962398751556,2022,2,Feb,Monday,2.5975969163529364
2022-03-02 00:00:00+05:30,509.879515858856,554.174068394857,501.0698095054738,552.008544921875,41081069,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,7.186531729868517,53.10425888938323,2022,3,Mar,Wednesday,3.153515981732946
2022-03-03 00:00:00+05:30,551.9593818926396,554.6662714159652,521.9375162703026,523.4140014648438,5811568,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-5.18009072868214,32.7287551456626,2022,3,Mar,Thursday,3.191559657753284
2022-03-04 00:00:00+05:30,520.6087249878611,520.6087249878611,506.1883616314867,513.32470703125,4687979,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.927593531192806,14.420363356374423,2022,3,Mar,Friday,3.1970477338520626
2022-03-07 00:00:00+05:30,497.0833271712272,511.8481784733429,490.1930632302399,495.6068420410156,9156126,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-3.4515901431480756,21.655115243103012,2022,3,Mar,Monday,3.244191931238157
2022-03-08 00:00:00+05:30,492.16173192568806,506.8773797259335,489.2579656916593,505.0071411132813,7443036,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,1.8967250398628899,17.6194140342742,2022,3,Mar,Tuesday,3.25670223789971
2022-03-09 00:00:00+05:30,508.89524917154296,514.8011901677311,500.0363376772608,506.6313171386719,4515965,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.321614467037068,14.764852490470275,2022,3,Mar,Wednesday,3.265136134181504
2022-03-10 00:00:00+05:30,515.7854316232366,521.4452908442931,507.76317234814667,513.1277465820312,5059007,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,1.282279484823312,13.682118496146472,2022,3,Mar,Thursday,3.292843717399613
2022-03-11 00:00:00+05:30,510.42094182867066,515.9823936668147,506.6805245229452,510.6670227050781,2924919,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.4795538524946519,9.30186914386951,2022,3,Mar,Friday,3.270134075775217
2022-03-14 00:00:00+05:30,511.8482259547753,512.9802220242802,502.05419500016507,504.4165954589844,4517379,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.2239731504463114,10.926027024115172,2022,3,Mar,Monday,3.262730832143465
2022-03-15 00:00:00+05:30,504.4165621296167,511.6513154294125,494.8686126837509,496.7880554199219,4513513,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.5123491391319188,16.782702745661595,2022,3,Mar,Tuesday,2.9850958575342488
2022-03-16 00:00:00+05:30,499.1012355415392,513.177050051989,499.1012355415392,509.1905517578125,6339842,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,2.4965367428987584,14.075814510449788,2022,3,Mar,Wednesday,2.961035152494474
2022-03-17 00:00:00+05:30,514.8012347026438,524.5460622207044,512.34042574135,521.8391723632812,11303983,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,2.4840642784520472,12.205636479354325,2022,3,Mar,Thursday,2.9741043554378153
2022-03-21 00:00:00+05:30,524.4475699591017,525.9240552687153,512.0943215510023,514.161376953125,4064003,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.471295337102696,13.829733717712998,2022,3,Mar,Monday,2.959644057388402
2022-03-22 00:00:00+05:30,515.2933768493751,522.1836416783066,508.4031120204437,521.00244140625,3457606,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,1.3305286549652129,13.780529657862871,2022,3,Mar,Tuesday,2.9901934745458507
2022-03-23 00:00:00+05:30,523.5617117913175,525.6287671814814,515.9332044024477,517.6065063476562,2654149,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.6518078973733243,9.695562779033708,2022,3,Mar,Wednesday,2.98110225419242
2022-03-24 00:00:00+05:30,515.7855348250364,517.7541819045213,510.8639171263242,514.161376953125,3192575,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.6655885025172559,6.890264778197036,2022,3,Mar,Thursday,2.969881094471399
2022-03-25 00:00:00+05:30,515.8839026585746,519.7227881936119,509.7318810180252,511.4052429199219,2874297,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.536044548802117,9.990907175586699,2022,3,Mar,Friday,2.9695377760672814
2022-03-28 00:00:00+05:30,508.0093105556448,512.5372344908465,497.1817826012906,504.5641784667969,4968964,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-1.337699319245389,15.355451889555866,2022,3,Mar,Monday,2.6354116291578857
2022-03-29 00:00:00+05:30,508.8952672896376,517.4588940546671,506.3360501315096,514.8012084960938,3428962,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,2.0288856137991917,11.122843923157518,2022,3,Mar,Tuesday,2.666419953801198
2022-03-30 00:00:00+05:30,517.7541832943296,534.832172723367,517.7541832943296,533.7986450195312,6695548,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,3.6902470720562963,17.077989429037416,2022,3,Mar,Wednesday,2.710317332374947
2022-03-31 00:00:00+05:30,534.4384762523222,541.6240260543675,525.5303602610988,529.762939453125,5976662,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.7560351836896406,16.093665793268656,2022,3,Mar,Thursday,2.161152158808119
2022-04-01 00:00:00+05:30,529.5660409624824,542.7559998430692,527.9911473998773,541.722412109375,3675121,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,2.2575140247816927,14.764852443191899,2022,4,Apr,Friday,1.8773206976785457
2022-04-04 00:00:00+05:30,551.2211162431547,588.1824487184352,545.1182990119388,562.8361206054688,23976331,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,3.8975143032905946,43.06414970649644,2022,4,Apr,Monday,1.9807206883349244
2022-04-05 00:00:00+05:30,563.0330458775637,566.6258507086425,558.1114283436689,560.7199096679688,4898169,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.3759906054400908,8.514422364973598,2022,4,Apr,Tuesday,1.7673083328003292
2022-04-06 00:00:00+05:30,558.1114000083013,559.0957234651061,545.0691142056381,547.1361694335938,5626902,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-2.4225535780276863,14.026609259467932,2022,4,Apr,Wednesday,1.8660050271693296
2022-04-07 00:00:00+05:30,551.2211398703041,551.7625057598666,544.1832030709827,550.23681640625,3159512,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.5667048069342817,7.5793026888838995,2022,4,Apr,Thursday,1.8661447847305075
2022-04-08 00:00:00+05:30,550.1875937763562,557.9637128343013,545.1183040753425,555.9458618164062,3232920,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,1.0375615080509437,12.845408758958797,2022,4,Apr,Friday,1.8610582866674534
2022-04-11 00:00:00+05:30,556.0935225825792,562.7377056011237,551.8116797014063,558.505126953125,3034500,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.4603443091305781,10.926025899717388,2022,4,Apr,Monday,1.8490332331428982
2022-04-12 00:00:00+05:30,557.6192782524776,563.8205044592113,551.6641329275852,553.485107421875,4518691,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.8988314142497233,12.156371531626064,2022,4,Apr,Tuesday,1.8347778544897844
2022-04-13 00:00:00+05:30,556.1427286957202,559.8339414967979,553.189758454858,555.9950561523438,2313264,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.45348080676643754,6.644183041939982,2022,4,Apr,Wednesday,1.7740162959679764
2022-04-18 00:00:00+05:30,551.7133442324433,567.8070100819284,546.5456456468585,565.2969970703125,5765896,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,1.673025832700925,21.261364435069936,2022,4,Apr,Monday,1.7363330988957986
2022-04-19 00:00:00+05:30,567.8562186864765,570.8091890174965,533.5033064709434,538.129638671875,2958108,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-4.805855778331402,37.30588254655311,2022,4,Apr,Tuesday,2.044216691096529
2022-04-20 00:00:00+05:30,539.4092015001576,551.9593243452798,532.5189379773453,550.5320434570312,3278202,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,2.3047243440754928,19.44038636793448,2022,4,Apr,Wednesday,2.058613675406304
2022-04-21 00:00:00+05:30,551.7132592580318,566.6749867790007,548.3173315520172,561.9994506835938,3111307,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,2.0829681692192903,18.357655226983525,2022,4,Apr,Thursday,2.08395535670607
2022-04-22 00:00:00+05:30,559.981618744888,559.981618744888,543.3465288836036,545.3643798828125,2703271,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-2.9599799039922603,16.635089861284428,2022,4,Apr,Friday,2.2056375454320944
2022-04-25 00:00:00+05:30,543.3466118706597,543.3466118706597,527.5974347149884,531.5347290039062,3225681,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-2.5358551803251195,15.749177155671305,2022,4,Apr,Monday,2.28622378118926
2022-04-26 00:00:00+05:30,532.617394427314,547.2838378543863,529.5168116087734,541.230224609375,4153518,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,1.8240568445335725,17.767026245612897,2022,4,Apr,Tuesday,2.30752051619349
2022-04-27 00:00:00+05:30,543.3464797321832,549.6953772447195,528.8277105726728,539.064697265625,4744055,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.4001120494172228,20.867666672046653,2022,4,Apr,Wednesday,2.2816803501993665
2022-04-28 00:00:00+05:30,542.2638719506192,566.3305348729273,537.9328242655433,562.4425048828125,14954957,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,4.336735040482176,28.397710607383942,2022,4,Apr,Thursday,2.4246130162804698
2022-04-29 00:00:00+05:30,566.3304306292109,584.6880856319852,564.2141714167672,573.2699584960938,8916828,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,1.9250774113413138,20.473914215218088,2022,4,Apr,Friday,2.331623798927644
2022-05-02 00:00:00+05:30,568.3976084135353,576.5674813231467,565.6907188298585,570.7599487304688,3025011,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.43784079881138416,10.876762493288197,2022,5,May,Monday,2.3245157317001905
2022-05-04 00:00:00+05:30,561.3596506586234,571.4489660056539,555.5521783595291,558.7019653320312,3587834,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-2.112619048561104,15.896787646124835,2022,5,May,Wednesday,2.3459317730762734
2022-05-05 00:00:00+05:30,561.5565409440647,568.3483969342321,554.6662766380026,560.8182983398438,3860357,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.37879462381249507,13.682120296229527,2022,5,May,Thursday,2.1784769770616963
2022-05-06 00:00:00+05:30,546.2995866821605,564.755653799801,546.2995866821605,557.0779418945312,3969111,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.6669462206181254,18.4560671176406,2022,5,May,Friday,2.1821214039672885
2022-05-09 00:00:00+05:30,549.4001466970109,560.0800318852822,548.7603124359312,555.0107421875,2774773,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.3710790809632547,11.319719449351055,2022,5,May,Monday,2.1097563815267018
2022-05-10 00:00:00+05:30,552.2054861130288,563.9189598497923,549.2525155990553,550.4337158203125,3953646,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.8246734737327399,14.666444250736959,2022,5,May,Tuesday,2.1162344156969635
2022-05-11 00:00:00+05:30,550.7289562462777,566.6750077457509,550.7289562462777,554.7154541015625,4283207,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.7778844496959758,15.946051499473242,2022,5,May,Wednesday,2.1104718241467744
2022-05-12 00:00:00+05:30,551.3194906340581,555.7982099906475,535.7671935411486,538.6709594726562,3079554,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-2.8923828442624755,20.031016449498907,2022,5,May,Thursday,2.203917783413245
2022-05-13 00:00:00+05:30,546.2995861467317,556.9794729436683,539.4585252594959,542.1162109375,3154166,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.6395836649921716,17.52094768417237,2022,5,May,Friday,2.203527846367137
2022-05-16 00:00:00+05:30,543.4449819617016,549.0064337848514,535.6688623351946,541.0826416015625,1260662,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.1906545709360219,13.33757144965682,2022,5,May,Monday,2.2000161742182125
2022-05-17 00:00:00+05:30,541.2302380991899,548.120502416574,533.9954845972713,546.15185546875,2057634,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.9368649957394615,14.125017819302684,2022,5,May,Tuesday,2.1745772838859923
2022-05-18 00:00:00+05:30,546.2994856400923,549.7938216857274,538.9662643126804,541.3778686523438,2377852,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-0.8741134482293078,10.827557373046943,2022,5,May,Wednesday,1.8906687950707077
2022-05-19 00:00:00+05:30,533.9955180086031,538.8187273638881,517.163609582894,520.411865234375,3998270,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,-3.872711581313726,21.655117780994146,2022,5,May,Thursday,2.0036413264055186
2022-05-20 00:00:00+05:30,525.6286776706243,538.7693705810576,523.6600309377754,536.1609497070312,2607708,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,3.0262731357140416,15.10933964328217,2022,5,May,Friday,2.071689919286161
2022-05-23 00:00:00+05:30,535.471951071767,547.4807090489699,534.1431384598162,542.5098876953125,3094798,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,1.1841477809509282,13.337570589153643,2022,5,May,Monday,1.9882216574393268
2022-05-24 00:00:00+05:30,542.5099167986751,547.2838617048734,537.0961375911629,544.2324829101562,3835802,HDFCLIFE.NS,HDFC Life Insurance,Insurance,NSE,INR,0.31752328462835155,10.187724113710487,2022,5,May,Tuesday,1.89755148341687
